,locs0,locs1,subject
302,-2.9172938,-0.8411565,1
303,-3.4508784,-1.8222773,2
304,-2.8059866,-0.4220662,3
305,-2.6311734,-1.3417349,4
306,-2.6849535,-1.01858,5
307,-2.2032366,-1.1703947,6
308,-3.1548886,-1.8238578,0
309,-3.055428,-1.0138992,1
310,-2.4047942,-0.6158531,2
311,-2.6815443,-1.5879508,3
312,-2.4211278,-0.68520725,4
313,-2.6544797,-0.9071605,5
314,-2.7212179,-1.1465856,6
315,-3.039372,-0.15157512,0
316,-2.9676547,-0.8962064,1
317,-3.3121254,-1.3940613,2
318,-3.157901,-0.6171926,3
319,-2.38397,-0.86185753,4
320,-2.9408658,-0.18442047,5
321,-2.8267124,-1.0549682,6
322,-2.874119,-0.73368657,0
323,-3.0236866,-1.6244187,1
324,-3.4512453,-0.8234101,2
325,-3.5794294,-0.9172144,3
326,-2.9953094,-1.0827706,4
327,-2.7586846,-0.6553309,5
328,-2.2344303,-1.2974355,6
329,-2.614083,-0.33553356,0
330,-2.7908373,-0.8185544,1
331,-2.6126316,-1.292516,2
332,-2.2231164,-1.469502,3
333,-2.4758544,-1.25051,4
334,-2.6843731,-1.1123955,5
335,-3.1432185,-1.3415363,6
336,-3.8626964,-1.2873092,0
337,-3.3071833,-1.0010943,1
338,-2.788197,-0.66928816,2
339,-2.7848582,-0.14774019,3
340,-2.850527,-0.95065796,4
341,-2.9987257,-0.7181257,5
342,-2.3303697,-1.1021062,6
343,-2.3212512,-0.6687554,0
344,-2.5609982,-1.2866367,1
345,-2.5040424,-0.8542682,2
346,-2.4838057,-0.64962137,3
347,-2.479473,-0.6640906,4
348,-2.7313023,-0.76206964,5
349,-2.730955,-0.26530206,6
350,-3.127452,-0.50895065,0
351,-3.2212162,-0.9580354,1
352,-2.9011922,-0.52888787,2
353,-2.7093766,0.48223615,3
354,-2.5221348,-0.9885787,4
355,-2.3479712,-0.63453317,5
356,-3.6464875,-0.23636413,6
357,-2.8422046,0.19690138,0
358,-2.7514637,-1.1542349,1
359,-3.4021327,-0.55816835,2
360,-2.4126635,-1.0750492,3
361,-2.637253,-1.3365768,4
362,-2.8623958,-0.37934995,5
363,-2.3557806,-1.286929,6
364,-2.6960618,0.29407173,0
365,-2.954821,-0.9039598,1
366,-2.4747295,-0.6172862,2
367,-2.910934,-0.59985083,3
368,-2.8431063,-1.0141432,4
369,-2.9880364,-0.69968736,5
370,-2.1011648,-1.2210256,6
371,-3.207355,-0.4843333,0
372,-3.2072623,-1.4652703,1
373,-3.0589006,-1.064895,2
374,-2.617236,-0.66470736,3
375,-3.100111,-0.6824438,4
376,-2.961356,-1.2761676,5
377,-2.8223958,-0.6378185,6
378,-3.2015357,-1.6518962,0
379,-2.7233586,-0.80169034,1
380,-2.9252472,-0.63307846,2
381,-2.716231,-1.7910266,3
382,-2.254734,-0.83458775,4
383,-2.3202066,-0.15047193,5
384,-2.61716,-1.6037796,6
385,-2.5510168,-0.3691085,0
386,-3.0182452,-0.6284696,1
387,-2.7522388,-1.0315559,2
388,-2.7042253,-1.04032,3
389,-2.622011,-1.3837137,4
390,-2.5370474,-1.0164907,5
391,-2.6523843,-1.3819444,6
392,-2.773424,-0.39651674,0
393,-3.1146717,-1.0060278,1
394,-3.0427852,-1.1277803,2
395,-2.2130945,-1.7463162,3
396,-2.479374,-1.3018699,4
397,-2.5882547,-0.057213902,5
398,-2.9010928,-0.18367934,6
399,-2.7506037,0.17614615,0
400,-2.6319609,-0.6679208,1
401,-3.0415747,-0.98955524,2
402,-2.9030058,-1.1136528,3
403,-2.7350392,-0.81181204,4
404,-2.3974721,-0.2657893,5
405,-2.4660106,-0.8368773,6
406,-2.851824,-0.025685132,0
407,-3.6466823,-1.7135155,1
408,-2.5692513,-0.85941744,2
409,-2.9593072,-0.70238435,3
410,-2.6160128,-1.1076065,4
411,-2.4662201,-0.52960336,5
412,-4.045237,0.17845726,6
413,-2.9289687,-0.9667207,0
414,-2.4306347,-0.7484172,1
415,-2.6021242,-0.97405624,2
416,-2.418408,-0.4166209,3
417,-2.3632915,-0.3136016,4
418,-2.444032,-0.12537664,5
419,-3.0921657,-0.81891644,6
420,-2.9711761,-0.06461644,0
421,-2.8560672,-0.8234748,1
422,-3.056143,-1.5390166,2
423,-2.727954,-1.1163955,3
424,-2.3663232,-0.9684351,4
425,-2.8450198,-0.5991272,5
426,-3.1409044,-0.19230068,6
427,-2.3511858,0.02993834,0
428,-2.5406976,-0.5051619,1
429,-2.3274264,-0.41806287,2
430,-2.8407063,-0.6803017,3
431,-2.8697622,-0.707424,4
432,-2.28846,-0.60857224,5
433,-3.0107114,-0.69637126,6
434,-3.2630436,-1.3020021,0
435,-2.8740723,-0.86602736,1
436,-2.5628128,-0.5776845,2
437,-2.9544034,-0.4632576,3
438,-2.4817936,-1.0235661,4
439,-3.3689876,-1.5657465,5
440,-2.61135,-1.1233132,6
441,-2.8682914,-0.85776055,0
442,-2.8065786,-1.6130166,1
443,-3.1141903,-0.6673762,2
444,-2.691818,-1.10421,3
445,-2.672656,-1.1106298,4
446,-2.7121155,-0.5919539,5
447,-2.1135616,-0.8797616,6
448,-3.5135283,-0.5880005,0
449,-2.8112903,-0.8412066,1
450,-2.9279776,-0.37281847,2
451,-2.9458258,-0.6720294,3
452,-2.5373352,-0.8312069,4
453,-2.5465767,-1.0985715,5
454,-2.708585,-1.0623496,6
455,-2.8767939,-0.8364296,0
456,-2.7023897,-1.2519733,1
457,-3.0448189,-0.8759334,2
458,-2.627304,-1.2907937,3
459,-2.7736254,-0.63687956,4
460,-2.2723322,-0.60607636,5
461,-2.9694085,-0.49154007,6
462,-3.2403855,-0.27914566,0
463,-3.6811664,-0.68927145,1
464,-2.0220895,-0.7570982,2
465,-2.645227,-0.79145503,3
466,-2.7987857,-0.9302259,4
467,-2.2197275,0.16500223,5
468,-2.7351315,-0.8648282,6
469,-3.2928224,-1.7264373,0
470,-3.0465708,-0.9644253,1
471,-3.0277793,-0.5213785,2
472,-2.9840991,-0.8027462,3
473,-2.8458061,-1.1180183,4
474,-3.1801147,-1.2014163,5
475,-2.205482,-1.2396407,6
476,-3.1291242,-0.74189174,0
477,-3.2219954,-0.9671473,1
478,-2.307028,-1.5232217,2
479,-2.1878011,-0.48903823,3
480,-2.659372,-1.2863331,4
481,-3.136487,-1.3930709,5
482,-3.087737,-1.4155264,6
483,-3.5896022,-1.0209159,0
484,-2.9635384,-1.0789825,1
485,-2.5545034,-1.6034775,2
486,-3.2908478,-1.2040156,3
487,-2.822975,-0.8516804,4
488,-3.0003633,-0.83300436,5
489,-2.929815,-1.0167596,6
490,-2.9735508,-1.015964,0
491,-2.9677567,-1.6484115,1
492,-3.4544673,-1.181697,2
493,-2.5914402,-0.51527864,3
494,-2.9882421,-1.5073723,4
495,-2.106207,-0.09037578,5
496,-2.365761,-0.99756944,6
497,-2.4458323,-1.2406895,0
498,-3.1717963,-0.9757458,1
499,-2.9563365,-1.1976745,2
500,-2.8000002,-0.53327656,3
501,-2.8145146,-0.6521682,4
502,-2.7522445,-1.2308838,5
503,-2.3059618,-1.210342,6
504,-3.581708,-1.3120677,0
505,-2.9466136,-0.9715316,1
506,-3.490597,-1.054536,2
507,-3.2257137,-0.71906054,3
508,-3.0552576,-1.1962109,4
509,-2.7906115,-0.9817841,5
510,-2.7005057,-0.18818098,6
511,-2.8127902,-0.11941397,0
512,-3.4044557,-1.2470559,1
513,-2.9744282,-0.46932298,2
514,-2.404463,-0.94321185,3
515,-2.5509336,-0.54256094,4
516,-3.0570436,-0.8176767,5
517,-3.169015,-0.99985516,6
518,-2.793001,-0.49405184,0
519,-2.433011,-0.6326396,1
520,-3.4673944,-0.51116014,2
521,-3.0556662,-0.29367948,3
522,-2.6612675,-0.8287861,4
523,-2.4501803,-0.9169624,5
524,-2.4963856,-1.7976937,6
525,-3.4628885,-0.5343638,0
526,-2.6035047,-0.8517839,1
527,-3.2797122,-1.0583087,2
528,-2.8301334,-0.12138075,3
529,-2.6125245,-0.82517993,4
530,-2.6834474,-0.16143507,5
531,-3.4049618,-0.67012376,6
532,-3.3926077,-0.6258641,0
533,-3.1045895,-0.8470229,1
534,-3.2937775,-1.1557311,2
535,-3.1293783,-0.5781306,3
536,-2.385097,-1.1240935,4
537,-3.36336,-1.0782574,5
538,-2.7055132,-0.37051326,6
539,-3.0030437,-1.0611718,0
540,-2.5710998,-0.9346768,1
541,-3.3209412,-1.309699,2
542,-3.3123698,0.31654823,3
543,-2.5806966,-0.80635977,4
544,-2.2392335,-0.71625954,5
545,-2.6827374,-2.0549583,6
546,-2.5942168,-0.3215196,0
547,-3.0667102,-0.56189096,1
548,-2.8463156,-1.2315005,2
549,-2.9692068,-0.96588427,3
550,-2.3742445,-1.2582073,4
551,-2.3742394,-0.46312445,5
552,-2.6309814,-1.2820947,6
553,-3.399275,-0.57382995,0
554,-3.2128382,-1.2426074,1
555,-3.7539515,-1.9495401,2
556,-3.1166198,0.007144809,3
557,-2.423957,-1.005627,4
558,-2.8652217,-0.899459,5
559,-3.296866,-0.5190146,6
560,-2.9685946,-1.1400461,0
561,-2.9532096,-1.0917108,1
562,-1.9489462,0.013555884,2
563,-3.3245544,-0.5835938,3
564,-3.0575194,-1.2072283,4
565,-2.413161,0.05640632,5
566,-2.6423342,-0.52431095,6
567,-3.1608443,-0.7939968,0
568,-3.0615327,-1.2894876,1
569,-3.2120621,-1.2479128,2
570,-2.7133126,-0.6527939,3
571,-3.0768776,-1.1483877,4
572,-3.0721345,-1.234407,5
573,-2.15426,-1.4214683,6
574,-3.1278007,-0.34143847,0
575,-2.4677525,-0.7147093,1
576,-3.9880013,-0.6901586,2
577,-2.9246142,0.12708437,3
578,-2.6341963,-0.9604739,4
579,-3.0707872,-1.0642965,5
580,-2.9019306,-0.6474983,6
581,-3.0900087,-0.14561257,0
582,-3.1069818,-0.8867291,1
583,-2.9666328,-0.015129566,2
584,-2.4577336,-1.3012375,3
585,-2.8463287,-0.9000796,4
586,-2.5824218,-0.29647878,5
587,-2.4459095,-1.5631974,6
588,-2.5174952,-1.0147898,0
589,-3.5361524,-0.689307,1
590,-3.8875933,-1.206306,2
591,-2.5152025,-0.30226636,3
592,-2.5728786,-1.1156927,4
593,-2.0932124,-0.37743342,5
594,-2.8299618,-0.84816116,6
595,-3.0601566,-0.4628671,0
596,-3.6713495,-0.9590979,1
597,-2.4918816,-0.98559237,2
598,-2.6194534,-0.9128384,3
599,-2.709653,-1.1029297,4
600,-2.6596854,-1.1495965,5
601,-2.817976,-0.9004403,6
602,-2.8874772,0.35856295,0
603,-3.0692189,-1.1979151,1
604,-3.8173723,-0.74443686,2
605,-3.2536948,-0.24026394,3
606,-2.2054644,-1.145618,4
607,-2.7059033,-0.7926785,5
608,-2.435793,-1.4439715,6
609,-2.6987576,-0.6364482,0
610,-2.8991125,-1.0960709,1
611,-2.283763,-0.6761099,2
612,-2.8037612,-0.34087598,3
613,-2.8480515,-1.1755035,4
614,-2.9050608,-0.7274164,5
615,-2.793291,-0.91173124,6
616,-2.6267211,-0.0701884,0
617,-2.7109618,-1.5241836,1
618,-3.0514817,-0.9060525,2
619,-2.303942,-0.6423741,3
620,-2.2246895,-1.1368487,4
621,-2.3020902,-0.5478978,5
622,-2.356221,-1.4469064,6
623,-2.8787873,-1.0673474,0
624,-2.572437,-0.65102816,1
625,-3.4591012,-0.47898662,2
626,-2.7084377,-0.3089019,3
627,-2.9884052,-1.1369584,4
628,-3.0511196,-0.9236379,5
629,-3.0649643,-0.6824885,6
630,-3.1607645,-0.82033813,0
631,-2.9465795,-1.4337733,1
632,-2.4745555,-0.5022591,2
633,-2.6120663,-0.4193625,3
634,-2.613149,-0.9667283,4
635,-2.677943,-0.86259997,5
636,-2.430594,0.0705868,6
637,-2.970014,-0.06955439,0
638,-2.8225894,-1.3956679,1
639,-2.9609172,-0.8855014,2
640,-2.8167076,-1.2370223,3
641,-2.6051097,-1.2624156,4
642,-2.4678617,0.18073928,5
643,-2.0420725,-1.3481457,6
644,-2.7804306,-1.0213313,0
645,-3.376152,-1.3851188,1
646,-3.4354386,-1.2666075,2
647,-2.8784206,0.0154028535,3
648,-2.7156885,-0.6165587,4
649,-2.9194741,-0.8388765,5
650,-3.0493548,-0.92699957,6
651,-3.5900197,-1.7869744,0
652,-2.940499,-0.88692254,1
653,-3.0755517,-0.5633235,2
654,-3.0664575,-0.28233355,3
655,-2.2983656,-0.7238083,4
656,-2.9368443,-0.5901271,5
657,-3.1104147,-0.44590896,6
658,-2.7047338,-1.0782316,0
659,-2.425281,-0.91681087,1
660,-2.5989723,-1.1799707,2
661,-2.9818265,-0.5418571,3
662,-3.0524762,-1.0051409,4
663,-2.6016862,-0.05775708,5
664,-3.0421958,-0.18372321,6
665,-3.6408606,-0.92906356,0
666,-3.2079358,-1.6055907,1
667,-3.2530544,-1.2245319,2
668,-3.1815157,-0.338121,3
669,-2.8985827,-1.2272952,4
670,-2.9616055,-1.4515296,5
671,-3.2969632,-0.85720927,6
672,-3.338171,-0.85993695,0
