,dec temp,habitual tendency,subject
309,4.506609,2.913424,1
310,0.39449278,3.0292163,2
311,0.5942104,2.0067163,3
312,1.0288808,3.7129595,4
313,1.9366955,2.445656,5
314,2.4305124,3.0416486,6
315,2.2555854,3.790297,0
316,0.3966028,3.6673985,1
317,1.566385,3.0787039,2
318,0.79659235,3.0649147,3
319,1.2786053,1.2612183,4
320,0.6964085,4.0720105,5
321,3.7967916,3.1933138,6
322,1.6682602,2.2324011,0
323,2.0606275,2.4517236,1
324,2.6611853,3.219376,2
325,0.45819157,2.310147,3
326,0.8212044,2.7577386,4
327,0.95685065,1.9774069,5
328,1.0264263,2.0221345,6
329,1.2430466,2.7026594,0
330,5.786725,1.8141682,1
331,4.556505,3.5833023,2
332,0.46571976,1.1721842,3
333,1.281102,2.4186177,4
334,0.9555936,5.180428,5
335,1.3137279,2.7199864,6
336,1.5813495,4.488573,0
337,0.6031161,4.411669,1
338,1.2461268,1.9611359,2
339,0.5835014,1.4661708,3
340,2.0662467,3.1932669,4
341,2.027417,2.6395955,5
342,2.669447,2.5072842,6
343,0.5493158,3.8049464,0
344,4.3698106,1.7046247,1
345,1.4395106,2.8289266,2
346,1.6563327,2.418538,3
347,2.0157073,2.5046327,4
348,0.99206054,3.0449317,5
349,0.352411,1.9362344,6
350,1.1806973,3.203199,0
351,0.6261468,4.077211,1
352,2.0256045,2.7401223,2
353,2.2077987,4.892111,3
354,1.7745818,2.1573477,4
355,0.47779647,5.655623,5
356,1.1682334,4.226391,6
357,1.197635,2.7783756,0
358,1.7205358,4.0722475,1
359,0.69267505,1.5408447,2
360,0.4921119,3.1949744,3
361,1.3943981,4.012132,4
362,0.9432011,4.546924,5
363,2.2033129,3.7740207,6
364,1.8466296,1.9162022,0
365,1.6299937,4.1607914,1
366,0.2901187,2.3119924,2
367,0.39787915,0.7911965,3
368,2.2713833,3.3632815,4
369,1.0852163,1.6518703,5
370,1.3064545,3.4339209,6
371,0.2986851,4.6390657,0
372,0.2623215,3.7778983,1
373,1.1678469,4.4484844,2
374,1.5265925,3.8315322,3
375,2.333125,3.0106688,4
376,1.8148799,2.1759248,5
377,1.2041007,2.0393627,6
378,3.670876,2.3305502,0
379,1.4379253,2.586278,1
380,1.5115094,2.7414143,2
381,1.167229,1.5527247,3
382,1.6140347,1.5862125,4
383,0.43086433,3.9500065,5
384,0.42593285,2.0753129,6
385,2.7386327,2.7689576,0
386,0.5073062,3.456934,1
387,0.40109858,3.4383287,2
388,1.7132479,3.6564252,3
389,1.617084,2.8945298,4
