,locs0,locs1,subject
422,-2.1144295,-1.434767,2
423,-2.3518412,-0.77279395,3
424,-3.0690138,-1.6910375,4
425,-3.3644397,-2.1168268,5
426,-3.3334,-1.1272172,6
427,-2.2128584,0.042856634,0
428,-2.3308244,-0.18357432,1
429,-2.0107496,-0.99732184,2
430,-2.4384599,-2.7282481,3
431,-2.5145266,-1.8971162,4
432,-3.511469,-1.2373626,5
433,-2.7025864,-1.2107904,6
434,-1.428271,0.32746515,0
435,-2.3966675,-0.57387483,1
436,-2.6082478,-1.1670686,2
437,-2.5824716,0.17391592,3
438,-2.6376758,-1.7422252,4
439,-2.7313766,-0.7409414,5
440,-3.6180012,-2.0257478,6
441,-1.5563061,0.30135086,0
442,-2.0601847,-0.5075259,1
443,-2.1388557,-1.2278782,2
444,-1.6258278,-0.4831086,3
445,-3.266561,-0.287135,4
446,-2.390157,-1.3603957,5
447,-1.8898932,1.4724993,6
448,-2.2860746,-0.55365574,0
449,-2.4187667,-1.1647723,1
450,-2.3513885,-1.4349129,2
451,-2.432532,0.5244106,3
452,-2.4925597,-1.6169431,4
453,-2.2114167,-1.1916218,5
454,-2.588127,0.6270112,6
455,-0.98265934,0.24321976,0
456,-2.7212753,-0.7764163,1
457,-1.5686058,-0.63371843,2
458,-2.1848238,-0.5860608,3
459,-2.1097622,-1.8689437,4
460,-2.8420384,-1.8401477,5
461,-2.96501,-1.9073634,6
462,-2.1989353,-1.3421909,0
463,-1.7980287,-0.44130948,1
464,-2.4781282,-0.95997703,2
465,-2.385564,-1.3000464,3
466,-2.7576056,-2.0919485,4
467,-2.3005075,-1.0486164,5
468,-2.9326174,-1.0300846,6
469,-2.1539576,-0.37648582,0
470,-1.9260894,-0.53318226,1
471,-1.9894515,-1.2581342,2
472,-2.1730323,0.29397023,3
473,-2.5481672,-0.8565872,4
474,-3.2274282,-0.6390586,5
475,-2.740731,-0.59060764,6
476,-2.0497582,0.8891891,0
477,-2.8445413,-1.2411656,1
478,-2.6509573,-1.2203166,2
479,-2.0021107,0.18720114,3
