,locs0,locs1,subject
292,0.69162416,-0.97335446,2
293,-1.224574,-1.8458735,3
294,-1.7579609,1.3172045,4
295,-1.5642651,-0.63613147,5
296,-0.020424545,0.05883068,6
297,0.11590768,-1.097373,7
298,-0.6827588,-0.19538918,8
299,-0.96414196,0.49502897,9
300,-0.6371931,-2.2024164,0
301,-0.62461835,0.40589827,1
302,0.6699704,0.89246094,2
303,-0.89839584,-0.23788798,3
304,-1.1676688,-1.3025218,4
305,-1.8266838,-0.16634697,5
306,-0.5300545,0.5327213,6
307,-0.14331815,-1.8669686,7
308,-0.6003,0.4320457,8
309,-1.3006979,-1.5136497,9
310,-0.5914874,0.64200455,0
311,0.19463432,1.5849943,1
312,0.050795376,0.66218174,2
313,-0.42830515,-0.9587669,3
314,-2.006472,-0.7323451,4
315,-2.9279752,-0.026756465,5
316,0.39373636,-0.8209833,6
317,0.4105238,-1.3315239,7
318,0.27005512,-1.9835472,8
319,-1.6300744,0.319223,9
320,-0.00047177076,-1.280925,0
321,-0.7022813,0.82292414,1
322,0.6032079,-0.85287756,2
323,-1.2563347,0.926582,3
324,-1.7656759,-1.0424354,4
325,-0.6396879,-1.0370088,5
326,0.40074664,0.22874314,6
327,-0.4238072,-0.14787453,7
328,-1.0063686,0.089096546,8
329,-1.7364157,-1.8210804,9
330,-0.8923216,-0.73492324,0
331,-0.182464,0.41685468,1
332,0.34158772,-1.0827091,2
333,-0.7099871,-1.2925798,3
334,-2.125325,1.0392033,4
335,-1.6968586,-0.3277133,5
336,0.96167517,3.605712,6
337,-0.44352177,-0.36744496,7
338,-0.9204927,0.5365395,8
339,-1.4007052,-1.075125,9
340,-0.99184096,-0.8573915,0
341,-0.85399157,1.3586793,1
342,-0.4437591,-0.35237437,2
343,-1.2680581,-0.1115897,3
344,-2.0535016,1.0701511,4
345,-0.89669025,-0.42505303,5
346,0.5560893,-0.6951407,6
347,0.4582185,-0.3335176,7
348,-0.7453688,1.2344835,8
349,-1.6461849,0.33922535,9
350,-0.99761355,0.30920166,0
351,-0.2180556,0.071932435,1
352,-0.4286795,-1.5464002,2
353,-0.80884874,-1.453361,3
354,-2.1588066,1.7932134,4
355,-1.0508182,-1.2751732,5
356,0.5551047,0.19929618,6
357,1.019618,-2.7176023,7
358,-0.37661418,-0.67819023,8
359,-1.1873676,-0.569004,9
360,-1.1351092,0.3686735,0
361,-1.1708937,0.3309631,1
362,1.5352948,-1.246332,2
363,-0.7019284,-0.3411185,3
364,-1.6729891,0.2856359,4
365,-2.3542721,-0.45597222,5
366,-6.520748e-05,-0.6517854,6
367,-0.29057896,0.411547,7
368,-0.8415829,0.38583118,8
369,-1.7751327,0.050532162,9
370,-0.2362467,-2.2461224,0
371,-0.59273976,0.17191261,1
372,-0.72322583,0.34585083,2
373,-1.896105,1.6539685,3
374,-1.8948444,-0.60510963,4
375,-3.72402,-0.53351915,5
376,-0.49719244,1.1012787,6
377,-0.41023347,1.3281667,7
378,-0.013971865,-0.7962224,8
379,-1.0677196,-1.1426957,9
380,-1.1272883,-0.6925232,0
381,-0.22981983,1.6346891,1
382,-0.2775744,-0.9686568,2
383,-0.31317255,-1.67931,3
384,-1.3973855,-0.46908575,4
385,-2.440586,-0.9098277,5
386,-0.37623113,-0.013195157,6
387,0.42382616,-0.76484907,7
388,-1.2096409,0.53059965,8
389,-1.638588,0.0885936,9
390,-0.1932995,-2.0935957,0
391,-0.44442725,1.4608321,1
392,-0.0019884408,-0.29878783,2
393,-0.48198462,-0.47322136,3
394,-1.9467394,0.05937086,4
395,-0.9946051,-1.0184098,5
396,0.44722092,1.4559715,6
397,0.49109066,-1.1154051,7
398,-0.061000615,-1.027101,8
399,-1.3879877,-0.089772046,9
400,-1.0584576,-0.6685628,0
401,-0.80645573,-0.30107957,1
402,0.73034924,-0.7073977,2
403,-0.5683621,-0.21730393,3
404,-1.5522276,0.28844485,4
405,-2.1733649,-1.1251607,5
406,1.143831,-0.8417455,6
407,0.38901702,-1.7047856,7
408,-0.98152924,0.025925785,8
409,-0.708885,-3.349884,9
410,-0.5002142,-1.0624993,0
411,-0.35302162,-0.49854308,1
412,0.91113234,-2.9699655,2
413,-0.34578097,-0.5561614,3
414,-0.9435847,-2.643903,4
415,-4.744579,-0.7092316,5
416,0.6649352,1.0884295,6
417,-0.6528261,0.7697652,7
418,-1.1248562,0.08689308,8
419,-1.6193898,-0.40815952,9
420,-0.35385466,0.071858525,0
421,-0.28981474,0.6649165,1
422,0.23576643,-1.1979802,2
423,-0.2664336,0.030892909,3
424,-1.7920946,0.5700778,4
425,-2.1492004,-1.4203808,5
426,0.44616234,2.2711456,6
427,-0.68258965,-0.57597506,7
428,-0.62254715,-0.6209976,8
429,-1.0119709,-2.0139105,9
430,-0.45837915,-0.74864495,0
431,-0.9413593,0.44190034,1
432,0.15405038,-0.5090835,2
433,-0.38709375,-1.1960007,3
434,-2.0739384,-0.24543491,4
435,-2.0484006,-0.38867387,5
436,-0.79298896,1.1020987,6
437,0.39428616,-0.15921146,7
438,-0.31075007,-0.56005454,8
439,-1.3836893,0.93713254,9
440,-0.8379257,-3.0618615,0
441,0.34977525,2.469502,1
442,0.44353485,-0.6821566,2
443,-0.5723073,-1.7258514,3
444,-1.7554688,-0.73921514,4
445,-2.7460232,-0.8632026,5
446,1.0271776,1.4054327,6
447,0.6374704,-1.3201591,7
448,-0.65948147,0.675396,8
449,-1.0486934,-0.21395245,9
450,-0.76249784,-0.47472334,0
451,-0.3982411,-0.49023336,1
452,-0.5815362,0.8330643,2
453,-1.3206027,-1.3219173,3
454,-1.799703,0.31017658,4
455,-1.846155,-1.7223778,5
456,0.07229403,-1.5607105,6
457,0.05914793,-0.23763132,7
458,-0.6888943,-1.5058374,8
459,-1.0533116,-1.1068087,9
460,-0.19882706,-0.4094976,0
461,-0.80164397,1.0478892,1
462,1.1126215,0.27543586,2
463,-1.018091,1.4192973,3
464,-2.1485417,0.58259976,4
465,-2.9443717,-1.7095802,5
466,-0.66311616,-0.68719864,6
467,-0.19159001,-1.3431524,7
468,-0.52101827,-1.1375839,8
469,-0.5130102,-2.7857938,9
470,-0.38008296,-2.5083117,0
471,-1.274128,1.7217484,1
472,-0.7575033,-0.67299145,2
473,-1.0495116,0.21354246,3
474,-1.4972248,-1.8999794,4
475,-2.815191,0.07372683,5
476,0.42835483,1.6009886,6
477,0.16049613,0.6132181,7
478,-0.39031997,0.37562484,8
479,-1.4065195,-0.38781303,9
480,-1.2408593,0.28734678,0
481,-0.83627933,1.5918394,1
482,1.3527685,-0.25173905,2
483,-0.63158906,-0.5094508,3
484,-1.9814458,0.2732806,4
485,-1.602416,-1.2700715,5
486,0.33676055,0.4558448,6
487,-0.18887861,-1.6407619,7
488,-0.8715168,1.7891667,8
489,-1.2271494,0.77008027,9
490,-1.1210359,-0.39106524,0
491,-0.50288296,1.4247402,1
492,0.14511622,-0.21746281,2
493,-0.999819,0.8556634,3
494,-1.665314,-0.58184516,4
495,-3.6922648,-0.19498599,5
496,1.5375555,1.3965572,6
497,0.05741506,-1.1830516,7
498,-0.6640066,-0.0094593465,8
499,-1.6829511,-0.64312375,9
500,-0.9419323,0.62505656,0
501,-0.58147246,0.20302004,1
502,0.19013092,0.07901603,2
503,-0.5806985,-0.92233145,3
504,-1.925448,-1.4583431,4
505,-2.0038579,-0.041956127,5
506,0.12275335,0.85887146,6
507,0.88797396,-2.1448996,7
508,-0.55571973,-0.89525574,8
509,-1.3555038,0.09738219,9
510,0.010787606,0.4617222,0
511,-0.39635393,1.0325288,1
512,0.63371325,-0.87705505,2
513,-0.10383564,-0.92454416,3
514,-2.3417468,3.160954,4
515,-3.300572,-1.3157252,5
516,1.1544945,1.9032344,6
517,0.21907468,-0.18411756,7
518,-0.46854776,-0.6145265,8
519,-1.3000784,-0.27755052,9
520,-0.21001533,-1.6064951,0
521,-1.367229,2.0631068,1
522,-1.3091922,-0.027453482,2
523,-1.0306478,-0.7113154,3
524,-1.1903669,-0.8453131,4
525,-0.9294207,-0.43548226,5
526,0.37676877,0.27358624,6
527,-0.058370538,-0.40771902,7
528,-0.783955,1.2127964,8
529,-1.4739721,-0.7500261,9
530,-0.8016005,0.98654157,0
531,-0.45192972,0.6497389,1
532,-0.24510023,-0.6104589,2
