,locs0,locs1,subject
255,0.47614253,-0.80207235,3
256,-2.410723,-1.9554398,4
257,-1.2318268,-1.0975487,5
258,-2.1148155,-1.2397164,6
259,-0.7397053,2.147985,0
260,-1.9922489,-1.8025212,1
261,-1.8646945,-1.7449845,2
262,-1.0510848,-0.92263746,3
263,-1.9594184,-2.1205893,4
264,-1.3565202,-0.5682645,5
265,-2.47342,-0.53558075,6
266,-1.2544613,1.1092163,0
267,-1.640777,-0.41967285,1
268,-1.6583464,-1.3036256,2
269,-1.8806713,-1.3543539,3
270,-1.5276229,-0.35897148,4
271,-4.3444977,-0.3532014,5
272,-1.6907315,-1.0275698,6
273,-0.6465261,1.86825,0
274,-1.6648093,-0.68421847,1
275,-1.8282814,-1.6980703,2
276,-1.0044408,-1.3943646,3
277,-1.2366041,-4.554847,4
278,-2.5611196,-0.80257887,5
279,-2.1264775,-2.0122647,6
280,-1.0580937,1.4560287,0
281,-1.582269,-0.21854293,1
282,-1.5877093,-2.5193214,2
283,-2.638064,-1.3322259,3
284,-1.1799769,-1.7238905,4
285,-2.7746787,-0.60367596,5
286,-1.3769988,-1.4696213,6
287,-1.0848938,1.1348922,0
288,-2.0620234,-1.5581819,1
289,-2.2608213,-1.6546543,2
290,-1.5949509,-1.6390555,3
291,-1.4078863,-1.9932628,4
292,-2.5883632,-0.5370752,5
293,-1.8675466,-1.2126012,6
294,-1.3068093,0.58286524,0
295,-1.976816,-1.0178533,1
296,-1.8873328,-1.8928854,2
297,-1.6734358,-0.93113226,3
298,-1.427981,-0.8726956,4
299,-2.2992728,-0.65268815,5
300,-1.3623137,-1.0088177,6
301,-0.5810183,1.8342278,0
302,-1.7239316,-1.5116818,1
303,-1.4179167,-2.10575,2
304,-1.8738934,-1.2348114,3
305,-1.6731613,-2.0422451,4
306,-2.1896513,-0.74751115,5
307,-1.492371,-1.2395532,6
308,-0.97621906,1.844835,0
309,-2.168939,-0.81323576,1
310,-2.5971127,0.31843805,2
311,-2.9437656,-0.93705,3
312,-2.064901,-1.7754257,4
313,-1.287899,-1.006802,5
314,-1.8164079,-1.7606728,6
315,-0.7244485,2.0302622,0
316,-1.8047932,-1.7429047,1
317,-1.0995688,-2.0628264,2
318,-2.5172248,-0.8806779,3
319,-1.5600066,-0.59403473,4
320,-0.62907755,-1.4198903,5
321,-0.8633999,-2.8072057,6
322,-1.4428602,0.5211729,0
323,-1.7094355,-0.8343975,1
324,-2.4234262,-0.84163725,2
325,-2.7992427,-2.0044024,3
326,-1.8149788,0.06254649,4
327,-1.7038077,-0.68705916,5
328,-1.1344697,-1.9198732,6
329,-1.6130543,0.61942863,0
330,-2.731591,-1.9502074,1
331,-1.5772797,-1.4564447,2
332,1.6276473,-1.0539404,3
333,-1.8338194,-0.2844689,4
334,-0.66722834,-1.4732946,5
335,-1.0527093,-2.63958,6
336,-1.5292561,-0.9474179,0
337,-1.2986317,-1.0277069,1
338,-1.2036537,-2.8258948,2
339,-1.8190643,-0.45366222,3
340,-1.2598184,-1.4117976,4
341,-1.3278853,-0.52128005,5
342,-1.893476,-0.4742992,6
343,-1.5773928,0.5999167,0
344,-2.0319355,-1.3880413,1
345,-1.1131477,-1.6854273,2
346,-2.908731,-0.3208049,3
347,-1.7049478,-1.3988693,4
348,-1.7442497,-0.39702243,5
349,-1.4353766,-1.8615763,6
350,-1.9075077,-0.24386555,0
351,-1.409112,-0.83761865,1
352,-1.2221249,-1.1726209,2
353,-2.0088074,-1.8025208,3
354,-1.149895,-1.6639718,4
355,-2.5742414,-1.719955,5
356,-2.2495155,-1.3539474,6
357,-1.5835303,0.9666976,0
358,-1.8410429,-2.220511,1
359,-2.0665298,-1.5278103,2
360,-3.0971098,-0.729892,3
361,-1.4463466,-2.53467,4
362,-2.0766642,-0.38628006,5
363,-2.2851975,-2.1687915,6
364,-0.4272055,1.7915037,0
365,-0.9903639,-0.21870363,1
366,-1.6436859,-2.0379698,2
367,-2.9506483,-1.2544925,3
368,-1.1839325,-1.851927,4
369,-3.4685497,-0.007299185,5
370,-3.110999,-0.2942673,6
371,-1.8716862,-0.12254506,0
372,-1.1943283,-0.48254508,1
373,-2.81877,-0.15967417,2
374,-2.8313227,-1.3370807,3
375,-1.298483,-0.05666268,4
376,-5.236804,-0.2343784,5
377,-1.4344224,-2.604734,6
378,-1.683358,0.40491474,0
379,-1.6771935,0.20017469,1
380,-1.0872488,-1.8283134,2
381,-1.9902067,-1.920541,3
382,-1.2078803,-2.1383066,4
383,-1.0611937,-1.4081557,5
384,-1.0777075,-1.2907047,6
385,-1.3935795,0.760555,0
386,-1.5515877,-1.356171,1
387,-1.5897838,-1.9533752,2
388,-1.5950722,-0.6105826,3
389,-1.8681085,-2.0643353,4
390,0.398291,-1.1105839,5
