,locs0,locs1,subject
367,-1.9759915,-0.6145881,3
368,-2.8797467,-1.1000128,4
369,-0.27467775,-0.99552166,5
370,-3.4186637,-0.294874,6
371,-1.0351546,1.027985,0
372,-2.2686644,-0.9476682,1
373,-2.2261536,-1.2264264,2
374,-2.1555443,-0.31010032,3
375,-3.2062845,-0.49252582,4
376,-3.0065308,-0.56798434,5
377,-1.9198706,-0.31958506,6
378,-2.0575895,0.42364627,0
379,-1.7107207,-0.47295257,1
380,-2.0410938,-1.270529,2
381,-2.076889,-0.09564865,3
382,-2.5679858,-2.3819242,4
383,-2.4695444,-1.3884691,5
384,-2.4207678,-1.0868164,6
385,-1.8031949,0.5686129,0
386,-2.7203434,-1.4142466,1
387,-1.5712448,-0.679353,2
388,-1.7615939,-0.645853,3
389,-3.0369837,0.51542175,4
390,-1.4925208,-1.1513072,5
391,-3.5937738,-2.0411818,6
392,-2.203725,-1.544348,0
393,-2.9229755,-0.86888325,1
394,-1.9756806,-1.0114634,2
395,-2.0656822,0.076438725,3
396,-2.342044,-1.3347553,4
397,-3.5078344,-2.299415,5
398,-2.8693352,-0.69283307,6
399,-1.7490815,0.15153766,0
400,-2.267015,-0.2987889,1
401,-1.7151265,0.11195147,2
402,-2.509155,-0.43891388,3
403,-2.552049,-1.3814098,4
404,-1.382904,-0.05662477,5
405,-1.5941396,-0.066317886,6
406,-2.0910873,-0.3409771,0
407,-1.9987072,-0.12762672,1
408,-2.7181644,-1.159358,2
409,-2.6257184,-1.1011094,3
410,-2.172707,-1.3726305,4
411,-0.38340497,-0.7151743,5
412,-2.6888087,-0.036280394,6
413,-1.9553134,0.28514883,0
414,-1.6813033,-0.8483464,1
415,-1.8318346,-0.7406352,2
416,-1.6947962,-1.2194219,3
417,-2.0617254,-3.2113328,4
418,-3.3911104,-1.7044843,5
419,-1.4504677,0.74293387,6
420,-1.532881,-0.4891196,0
421,-2.2681563,-0.44287443,1
422,-2.0121315,-0.65692097,2
423,-1.8324754,0.14847511,3
424,-2.6159003,-0.4447168,4
425,-1.6807842,-0.039724827,5
426,-1.6729395,-0.4365363,6
