,locs0,locs1,subject
245,-2.1115394,0.12057674,5
246,-1.8666131,-0.99205685,6
247,-1.6766953,-1.1636481,7
248,-2.7405665,-0.7663505,0
249,-1.1415813,-0.18745854,1
250,-1.8432283,-0.5193128,2
251,-0.18225795,-3.0899258,3
252,-2.3936942,-1.3293257,4
253,-1.8301351,1.1477755,5
254,-2.5278978,-0.4292478,6
255,-1.8232872,-0.9369484,7
256,-2.2631516,-1.9896817,0
257,-1.9406989,-2.9902604,1
258,-2.4885404,-1.1039256,2
259,-0.054948628,-2.7418032,3
260,-2.5568638,-0.66057426,4
261,-1.469951,0.52702725,5
262,-1.6231081,-0.872584,6
263,-2.0579631,-0.4028101,7
264,-2.4103963,-2.5264716,0
265,-1.0092683,0.87365186,1
266,-1.7664409,-0.48698717,2
267,-0.6499165,-2.300297,3
268,-2.1687505,-1.97279,4
269,-2.5345745,0.5579832,5
270,-1.4345708,-1.4793056,6
271,-0.8262326,-1.1531818,7
272,-3.1009386,-0.7681621,0
273,-1.6494182,-0.83979577,1
274,-1.9235489,-1.0967193,2
275,-0.5719569,-0.40100002,3
276,-2.2233136,-2.4002883,4
277,-1.7948219,1.0572581,5
278,-1.9379615,-0.89378333,6
279,-2.12152,-0.17919624,7
280,-2.6241505,-1.8490328,0
281,-1.7587368,1.3751789,1
282,-1.824693,-2.8642657,2
283,-1.4942864,-1.3130674,3
284,-1.8676264,-1.0380611,4
285,-2.7749746,0.027534783,5
286,-1.1217831,-1.7012091,6
287,-1.7560363,-1.8331907,7
288,-2.9738462,-1.4998072,0
289,-2.0409377,-0.24821296,1
290,-1.9665428,-1.7404174,2
291,-1.6500173,-1.3704985,3
292,-2.15341,-2.2046018,4
293,-2.079622,0.23109864,5
294,-1.3436068,-1.0085502,6
295,-0.97648257,-1.2632784,7
296,-2.3672967,-2.3183894,0
297,-0.5477047,1.2266582,1
298,-2.9610195,-0.21375453,2
299,-0.9695022,-0.7266515,3
300,-3.1481857,-1.3608433,4
301,-1.141989,1.4416945,5
302,-1.8515985,-1.7294431,6
303,-1.4251176,-1.2588508,7
304,-2.7519398,-1.4379076,0
305,-1.1498799,-0.24582416,1
306,-2.79451,-1.7913888,2
307,-1.8469453,-1.0221422,3
308,-3.0643866,-0.42677397,4
309,-1.9173795,-0.25418723,5
310,-1.8134978,-1.8037903,6
311,-0.7271092,-0.5188374,7
312,-2.953927,-0.6894868,0
313,-1.9186903,-0.27448857,1
314,-2.0452702,-0.27929938,2
315,-1.8334794,-0.20329487,3
316,-2.2794943,-0.94172156,4
317,-1.8095099,-0.4919616,5
318,-1.4517975,-2.211001,6
319,-1.6928467,-0.033713758,7
320,-2.6357126,-1.205861,0
321,-1.3429542,-0.44371492,1
322,-3.012821,-2.652392,2
323,-1.5773544,-1.1142249,3
324,-2.3065238,-1.8117218,4
325,-2.0088985,0.43746734,5
326,-1.5228518,-1.1784266,6
327,-1.0369153,-1.5061066,7
328,-2.8492584,-1.3924394,0
329,-0.9506747,-1.3294216,1
330,-2.0138934,-1.2591448,2
331,-1.5411344,-1.8713539,3
332,-2.1535156,-1.0998375,4
333,-2.8594286,0.35941422,5
334,-1.6046997,-1.2691844,6
335,-1.7020947,-0.29152822,7
336,-2.533602,-1.5978441,0
337,-2.0456133,-1.5237737,1
338,-2.6603441,-1.1783984,2
339,-2.2563822,-1.9051539,3
340,-2.7620177,-0.4781493,4
341,-2.6549559,0.28470397,5
342,-1.8345565,-1.4433688,6
343,-1.8738973,-0.8847507,7
344,-3.1274557,-1.0534587,0
345,-1.9099405,-1.7023059,1
346,-2.7509081,-1.0329996,2
347,-0.37845486,-1.596418,3
348,-2.3954136,-0.42908758,4
349,-1.9318396,0.09599322,5
350,-1.7021819,-2.2483306,6
351,-0.8088947,-1.3162879,7
352,-2.3248358,-2.42694,0
353,-0.48872888,-0.08462328,1
354,-3.1007547,-2.1081214,2
355,-0.018090963,-2.1190805,3
356,-2.7117887,-1.7631295,4
357,-1.4914732,-0.2622226,5
358,-1.2722118,-1.9565756,6
359,-0.48533595,-1.492614,7
360,-2.4207304,-2.1891103,0
361,-1.6006112,-0.17129779,1
362,-3.163521,-0.645252,2
363,-1.5339265,-1.3482392,3
364,-2.4690373,-0.7981993,4
365,-1.8125278,-0.027390033,5
366,-1.9542818,-1.5221404,6
367,-1.867329,-0.79707134,7
368,-3.2619278,-1.7762451,0
369,-1.4837518,-0.4893381,1
370,-2.3216693,-0.44591755,2
371,-0.72815686,-2.8140378,3
372,-1.1857165,-2.3935328,4
373,-2.229449,0.83723086,5
374,-1.9597293,-0.6126337,6
375,-0.96926624,-2.37447,7
376,-2.6879601,-1.6194874,0
377,-1.5198284,0.88804966,1
378,-2.7595186,-0.6494336,2
379,-0.6772864,-1.0932832,3
380,-2.6755378,-0.930318,4
381,-2.0777025,0.6604372,5
382,-1.2512312,-1.5584571,6
383,-1.6557823,-0.8212856,7
384,-2.9854388,-1.9377613,0
385,-1.6520579,0.06704132,1
386,-2.2335508,-1.5862899,2
387,-0.9186353,-1.2199028,3
388,-2.5331874,-1.6059176,4
389,-2.4700613,-0.030696511,5
390,-0.85408795,-2.1973844,6
391,-1.624642,-0.5183442,7
392,-2.5329444,-1.4907001,0
393,-1.3855224,1.4391629,1
394,-2.0540826,-1.6105783,2
395,-1.1388055,-2.1323698,3
396,-1.9541838,-2.0295389,4
397,-1.7551527,-0.0062410533,5
398,-2.0019252,-0.8061749,6
399,-1.5279313,-2.0809627,7
400,-2.4812186,-1.7967861,0
401,-1.2745246,1.2727267,1
402,-2.3830996,-0.5979649,2
