,locs0,locs1,subject
266,-1.9533532,-1.3401256,2
267,-0.35595968,-1.8889583,3
268,-2.214898,-1.4966568,4
269,-1.5553983,0.33375096,5
270,-1.6492922,-1.5145924,6
271,-1.6992595,-1.3851728,7
272,-2.405323,-1.9591069,0
273,-1.7063018,0.25966662,1
274,-1.864439,0.44759429,2
275,-0.33990553,-2.3106747,3
276,-2.0825222,-2.4238684,4
277,-2.3273354,-0.47580042,5
278,-1.7779303,0.58642936,6
279,-1.9975345,-1.8410435,7
280,-2.8253226,-2.3817618,0
281,-0.5393825,-0.37990934,1
282,-2.621924,-0.47434652,2
283,-0.43081927,-1.958457,3
284,-2.108341,-2.1181693,4
285,-2.6756444,0.10944003,5
286,-1.3110086,-2.025813,6
287,-0.96939707,-1.2316267,7
288,-3.073419,-1.3955419,0
289,-1.588497,-0.0978117,1
290,-2.3620605,0.4333241,2
291,-1.2477742,-0.98840714,3
292,-2.6120255,-1.0099777,4
293,-1.9609932,0.7380519,5
294,-1.0457495,-1.5894715,6
295,-1.2850646,-2.1580174,7
296,-2.5781357,-1.5247792,0
297,-1.1270729,1.1243266,1
298,-2.2207057,-0.04623747,2
299,-1.0509121,-1.1401361,3
300,-2.72439,-1.375067,4
301,-2.5093846,0.69758964,5
302,-1.2766376,-1.7373116,6
303,-1.9820747,-0.94706386,7
304,-2.664862,-1.5585929,0
305,-1.8457304,0.9125478,1
306,-2.0942643,-0.36020935,2
307,-1.8161576,-0.17566419,3
308,-2.2750745,-1.1779783,4
309,-2.0452278,0.27432424,5
310,-1.0777397,-2.0422595,6
311,-0.9338513,-1.051925,7
312,-2.1810737,-2.3919597,0
313,-0.88228494,0.75950557,1
314,-2.0907292,-0.5329243,2
315,-0.7749473,-1.879222,3
316,-1.8054433,-1.4959002,4
317,-1.8565649,0.88746977,5
318,-1.2425103,-1.4913783,6
319,-2.2033663,-0.69572335,7
320,-2.6271896,-2.1884747,0
321,-1.5156201,-0.4795096,1
322,-3.2316601,-1.4169375,2
323,-0.21198177,-1.8743057,3
324,-2.1260989,-1.5858382,4
325,-1.3444854,1.4303287,5
326,-1.7904091,-1.7016488,6
327,-0.4479543,-1.6405302,7
328,-2.48434,-2.2311902,0
329,-1.7579285,0.41787907,1
330,-2.3270016,-0.45609355,2
331,-1.2012498,-1.5548141,3
332,-2.7858381,-0.7159805,4
333,-1.7561653,0.3305434,5
334,-1.5202112,-1.6971924,6
335,-0.8873342,-1.1166599,7
336,-3.0616887,-0.86129844,0
337,-1.0290393,-1.6259102,1
338,-2.030636,0.37646687,2
339,-1.0889268,-1.0486667,3
340,-2.2641523,-1.4225887,4
341,-2.3091185,0.6097689,5
342,-1.1120043,-1.0971416,6
343,-1.9420251,-0.87218165,7
