,dec temp,habitual tendency,subject
289,0.69434404,2.261211,2
290,0.29053116,2.1279683,3
291,1.2318609,1.9630487,4
292,0.37566677,3.130114,5
293,0.8002614,3.1088057,6
294,1.2908993,4.4818807,0
295,0.70099086,2.7729325,1
296,0.4548437,3.065177,2
297,0.51867,1.1498063,3
298,0.52215457,1.8899164,4
299,0.37735763,2.220383,5
300,0.64874494,2.815567,6
301,1.0901332,4.4067006,0
302,0.8164929,1.3193929,1
303,0.7936796,1.554286,2
304,0.2678999,3.1381803,3
305,0.50122386,3.563572,4
306,0.57597756,2.5152133,5
307,1.4688133,1.586143,6
308,1.481052,5.593097,0
309,0.69283175,2.4602685,1
310,1.1644412,1.7977351,2
311,0.35050187,2.0412765,3
312,0.99772066,1.6327193,4
313,0.48352328,2.3462412,5
314,1.344883,2.4037118,6
315,1.459971,5.2849426,0
316,0.46384946,2.761291,1
317,0.6754249,1.8932681,2
318,0.42809373,1.9616916,3
319,0.65385365,2.2220113,4
320,0.34559336,2.7741683,5
321,1.8550946,1.0826613,6
322,1.0989363,5.2504015,0
323,0.87886465,2.0185978,1
324,0.93483233,0.6655186,2
325,0.46564695,1.0479519,3
326,0.81762165,1.9168928,4
327,0.30735967,1.9159307,5
328,0.96435094,2.4400764,6
329,1.1855302,5.069592,0
330,0.94294393,1.454022,1
331,1.3307023,0.75344527,2
332,0.47313935,1.4252478,3
333,2.3567822,0.5848267,4
334,0.3975371,1.9570374,5
335,0.7891769,1.4316392,6
336,1.1200796,4.504202,0
337,0.7022378,1.9528645,1
338,0.8684966,2.2021456,2
339,0.42379615,1.4714289,3
340,0.94184154,1.542341,4
341,0.429924,1.8436021,5
342,1.4705946,0.78073704,6
343,0.7158288,4.525886,0
344,1.3202703,1.6976876,1
345,1.3901622,1.4809548,2
346,0.32856837,1.1537858,3
347,0.75153613,1.0486184,4
348,0.5785415,1.4313422,5
349,1.4715896,0.7191933,6
350,0.7244999,4.1067576,0
351,0.6820882,1.8325174,1
352,1.5802072,1.2350739,2
353,0.44082302,1.5213473,3
354,0.61834866,2.3040473,4
355,0.25729492,3.30084,5
356,0.77068233,2.099173,6
357,1.6811774,5.755071,0
358,0.8339571,2.2718003,1
359,1.33408,1.3379537,2
360,0.43525803,1.8772016,3
361,1.0161672,0.98882794,4
362,0.35898986,3.1910977,5
363,1.7477312,0.9818616,6
364,1.6568308,4.979647,0
365,0.7269266,1.3447096,1
366,1.0540215,2.0243213,2
367,0.2196937,1.1326481,3
368,0.79241544,3.072387,4
369,0.46084824,1.3644356,5
370,1.627661,1.3314229,6
371,1.4633476,6.196919,0
372,0.5574867,2.8152993,1
373,0.53348637,2.5514426,2
374,0.3710368,1.7666374,3
375,0.6125541,1.6113688,4
376,0.48233348,3.0254745,5
377,1.5509325,1.277799,6
378,1.0021284,4.8951564,0
379,0.6070827,1.7516143,1
380,0.95608413,1.0117526,2
381,0.4768984,1.2052398,3
382,0.4609516,2.7567747,4
383,0.36300415,3.525635,5
384,1.3570617,2.7345142,6
385,2.1060078,5.635148,0
386,0.69200426,0.77688897,1
387,1.5542727,0.72466755,2
388,0.5025641,1.1906768,3
389,0.43829656,1.7347873,4
390,0.27966005,3.3828151,5
391,1.6423498,1.4009955,6
392,1.2055588,5.646884,0
393,0.49501956,2.9579,1
394,1.4494703,1.4500506,2
395,0.28568518,2.3206952,3
396,0.7362056,2.2257538,4
397,0.44554573,2.167344,5
398,2.1502097,1.2143593,6
399,1.2642926,5.7778473,0
400,0.6086478,1.3191141,1
401,0.8261421,1.7084485,2
402,0.4988599,3.8504286,3
403,0.6174583,2.9674318,4
404,0.18396841,2.1936293,5
405,1.2946105,2.0016146,6
406,1.1799513,4.0973654,0
