,locs0,locs1,subject
308,-2.1502876,-0.46066356,0
309,-2.1665373,-1.7810602,1
310,-2.5434036,-1.1618876,2
311,-2.9713018,-1.7375791,3
312,-2.265146,-1.6712862,4
313,-3.2436664,-0.5757707,5
314,-2.092622,-0.7875094,6
315,-2.04695,0.044861376,0
316,-2.8761702,-1.4201914,1
317,-2.416093,-1.3553205,2
318,-3.3145022,-1.6622729,3
319,-2.2246025,-1.4928696,4
320,-3.30679,-1.2092267,5
321,-2.0160367,-0.70354193,6
322,-1.9932383,0.15232855,0
323,-2.812441,-2.1527681,1
324,-2.5120738,-1.5847822,2
325,-3.2003233,-1.0019057,3
326,-2.346333,-1.7148085,4
327,-3.1909583,-1.7218299,5
328,-2.2058492,-1.2090828,6
329,-2.2394233,0.30822918,0
330,-2.4563046,-1.3815082,1
331,-1.9191028,-1.4837792,2
332,-3.8586178,-1.8145252,3
333,-2.481599,-2.24118,4
334,-3.2677372,-1.2833242,5
335,-1.136379,-2.502509,6
336,-1.9017,0.03128572,0
337,-2.4849548,-0.7849123,1
338,-2.454619,-1.014432,2
339,-2.494659,-2.64477,3
340,-1.9260945,-1.8232372,4
341,-2.630149,-1.0859716,5
342,-1.9031874,-1.6885786,6
343,-2.3469837,-0.12832087,0
344,-2.4851303,-1.4981627,1
345,-2.5379736,-1.2054698,2
346,-3.0538156,-2.0097806,3
347,-3.124287,-0.8405111,4
348,-3.0480602,-0.24128568,5
349,-1.6243944,-1.5712405,6
350,-2.0193214,0.24746825,0
351,-2.7883728,-1.0594633,1
352,-2.046435,-1.9746561,2
353,-2.9114304,-1.9503218,3
354,-2.5641453,-1.3295028,4
355,-2.7686145,-1.1215628,5
356,-2.584382,-1.0110058,6
357,-1.8924652,-0.016569689,0
358,-2.794783,-1.6861833,1
359,-2.0054352,-1.2834415,2
360,-2.9071515,-1.604101,3
361,-2.0531127,-2.730123,4
362,-3.4888535,-1.0164005,5
363,-2.0449374,-1.420969,6
364,-2.1689029,-0.20843923,0
365,-2.1965396,-2.6119003,1
366,-2.812894,-1.3700852,2
367,-2.9438305,-2.2581575,3
368,-2.4423697,-0.82397324,4
369,-3.3336856,-1.101897,5
370,-1.1223176,-1.9693592,6
371,-1.8324254,0.24296923,0
372,-2.4186244,-1.3064556,1
373,-2.731211,-1.5286632,2
374,-3.1675408,-1.3496134,3
375,-2.0701416,-2.2547941,4
376,-2.6082158,-0.843864,5
377,-1.5997863,-1.2163415,6
378,-1.8585161,-0.123962075,0
379,-2.3829207,-1.2250514,1
380,-2.3540819,-1.1752794,2
381,-4.01586,-0.8790982,3
382,-1.5711523,-3.0947518,4
383,-2.6167345,-0.9685009,5
384,-1.9147891,-1.8025565,6
385,-2.3176613,-0.03843525,0
386,-2.4096355,-2.352951,1
387,-2.326098,-1.4762696,2
388,-3.4606116,-1.2070361,3
389,-2.021047,-1.808502,4
390,-3.1401284,-0.6678679,5
391,-1.5855396,-1.399122,6
392,-1.7385579,0.38267642,0
393,-2.5345678,-1.0951264,1
394,-1.4836801,-2.2569287,2
395,-3.3803148,-1.8214555,3
396,-1.9978365,-1.8693864,4
397,-3.5469897,-0.6855716,5
398,-2.0352075,-0.5175177,6
399,-1.787196,-0.040133044,0
400,-3.1133795,-1.9671366,1
401,-1.7953956,-1.4792229,2
402,-3.2109094,-1.7781906,3
403,-3.0379786,-1.7099683,4
