,locs0,locs1,subject
509,-1.5933967,-1.0678397,5
510,-2.2130628,-0.64618814,6
511,-1.3070612,-0.088754505,0
512,-1.9370886,-1.3741647,1
513,-1.6148483,-1.7522777,2
514,-2.6224496,-0.6804098,3
515,-1.2409511,-1.9015201,4
516,-0.25922263,-1.065048,5
517,-2.6481733,-0.66193235,6
518,-1.8643099,0.38569576,0
519,-1.4788655,-0.9275355,1
520,-2.3219113,-1.262773,2
521,-2.8302422,-1.8191577,3
522,-2.3726869,-0.42720294,4
523,0.44753397,-0.8301805,5
524,-2.3963332,-2.4291635,6
525,-1.8380072,-0.28195024,0
526,-1.3961947,-1.7058148,1
527,-1.322771,-2.417139,2
528,-3.27632,-1.4400812,3
529,-2.4730294,-1.2181246,4
530,-1.903504,-1.3569244,5
531,-1.6835556,-0.93240273,6
532,-1.3252153,0.3679238,0
533,-1.8256186,-1.2590553,1
534,-1.9844182,-1.4548517,2
535,-2.3644607,-1.3491763,3
536,-1.8180064,-1.5745534,4
537,-0.5683931,-1.3275385,5
538,-1.0821781,-1.0296547,6
539,-1.1947491,0.5415344,0
540,-2.0775154,-1.2422478,1
541,-2.1549666,-1.0634581,2
542,-3.0856366,-1.8717119,3
543,-1.756731,-2.165934,4
544,-3.3731475,-1.3355052,5
545,-1.1403153,-1.040012,6
546,-2.0108654,-0.21436441,0
547,-2.0761144,-2.2344608,1
548,-1.2454925,-1.7324042,2
549,-1.7072871,-0.72187686,3
550,-2.5509646,-0.6471026,4
551,-2.5143976,-0.94275326,5
552,-1.1643306,-1.705384,6
553,-1.5946524,0.17976741,0
554,-2.0851603,-0.80750597,1
555,-1.4448862,-2.2946491,2
556,-0.2479186,-1.4426154,3
557,-1.9348022,-0.86773396,4
558,-1.8712723,-0.82497275,5
559,-1.0207243,-1.1526442,6
560,-1.789897,0.391022,0
561,-1.4224625,-0.7900785,1
562,-2.6111968,-1.248431,2
563,-2.650038,-2.195324,3
564,-1.807663,-2.4480467,4
565,-5.1939993,-0.83364266,5
566,-2.278194,-0.6158888,6
567,-1.5775306,-0.06831452,0
568,-2.1812184,-0.99166036,1
569,-2.1146424,-1.7849628,2
570,-2.5253694,-1.6264373,3
571,-1.0641079,-2.3901308,4
572,-0.5433377,-1.11776,5
573,-2.0117404,-1.6528573,6
574,-2.5257666,-0.21726656,0
575,-2.302501,-0.96243465,1
576,-1.6765223,-2.2715867,2
577,-0.633273,-0.17267299,3
578,-2.6297016,-1.2895218,4
579,-1.1189861,-1.193882,5
580,-2.3754814,-0.2301482,6
581,-1.8695722,-0.05518633,0
582,-2.798739,-1.3979998,1
583,-2.5453806,-1.2244694,2
584,-1.8344789,-1.2734823,3
585,-1.8529899,-1.8255838,4
586,-4.4789515,-0.6829881,5
587,-1.5838559,-1.8188953,6
588,-1.7087688,0.26478198,0
589,-1.6162695,-1.0185759,1
590,-1.4235926,-1.9468162,2
591,-1.4512432,-1.2178767,3
592,-1.8208647,-1.9951768,4
593,-1.814735,-1.1982483,5
594,-0.85949564,-1.6465904,6
595,-1.3968527,0.5644119,0
596,-2.2073572,-1.7767577,1
597,-1.4602158,-2.191194,2
598,-2.5093434,-1.6148903,3
599,-1.9106147,-1.2506669,4
600,-3.4462767,-0.5449305,5
601,-1.1965227,-1.6571304,6
602,-1.9833361,-0.031675726,0
603,-2.395951,-2.7294645,1
604,-2.1306329,-2.3810387,2
605,-3.5529816,-1.3438449,3
606,-2.494482,-1.7124991,4
607,-0.71845055,-0.8008861,5
608,-1.949019,-1.2686768,6
609,-0.9829398,1.1052635,0
610,-2.3084013,-1.3045237,1
611,-2.107109,-2.0553985,2
612,-1.1211425,-0.894715,3
613,-1.9178522,-0.45122313,4
614,-2.7177517,-0.018449187,5
615,-1.624169,-1.0027833,6
616,-2.0177705,-0.14292511,0
617,-2.5052145,-1.5586321,1
618,-2.0449195,-2.2303681,2
619,-1.5908592,-0.72001386,3
620,-1.9227898,-0.39543998,4
621,-1.3852503,-1.5660996,5
622,-1.5972735,-1.4275603,6
623,-1.7398841,0.12684941,0
624,-1.434346,-0.48149675,1
625,-1.4895061,-1.6069756,2
626,-2.9521441,-2.0714147,3
627,-2.6520133,-1.0596308,4
628,-1.7339342,-0.8173292,5
629,-1.4128865,-1.027866,6
630,-1.3758684,0.4089644,0
631,-1.9359846,-1.8549702,1
632,-2.3512826,-1.2457528,2
633,-2.965577,-1.415031,3
634,-1.8359066,-0.7431615,4
635,-2.7434201,-1.0745134,5
636,-1.4233302,-0.8569591,6
637,-1.8807945,-0.14750731,0
638,-2.619629,-1.4845724,1
639,-2.0056584,-1.7941449,2
640,-1.145992,-1.964488,3
641,-1.1956851,-1.349625,4
642,-2.2418487,-1.4527041,5
643,-1.5258702,-1.6748987,6
644,-1.5986679,0.6524798,0
645,-2.6102319,-1.8196288,1
646,-2.5726862,-1.2357678,2
647,-2.244093,-1.5561945,3
648,-1.7676384,-1.8028898,4
649,-1.3806885,-0.9582064,5
650,-1.1012313,-1.5913842,6
651,-1.6679028,-0.27002466,0
652,-1.5741453,-2.0040293,1
653,-2.2504017,-1.5444713,2
654,-2.8215554,-1.5268878,3
655,-2.27627,-1.2240455,4
656,-1.6632059,-0.6681616,5
657,-1.615697,-1.766711,6
658,-2.067126,-0.103811204,0
659,-1.6072063,-0.8061499,1
660,-2.5036306,-1.839891,2
661,-1.6529741,-1.796103,3
662,-2.0665936,-1.3937593,4
663,-0.38328755,-1.146174,5
664,-1.0491738,-0.91365117,6
665,-1.646546,-0.016031384,0
666,-1.6107188,-0.5665699,1
667,-2.329678,-1.9489934,2
668,-2.8977349,-1.0286264,3
669,-1.7002516,-1.6932012,4
670,-1.7805594,-0.5303001,5
671,-2.1509514,-0.94814366,6
672,-1.0975269,0.3514301,0
673,-2.5088623,-2.102078,1
674,-1.5331185,-1.9420712,2
675,-2.601276,-1.428022,3
676,-1.820946,-2.644303,4
677,-2.9073036,-0.80210996,5
678,-1.2933805,-1.8486066,6
679,-1.5706223,0.2513821,0
680,-2.532265,-0.5395354,1
681,-2.5371351,-1.183072,2
682,-2.2612214,-1.8566558,3
683,-1.9989451,-1.9060552,4
684,-1.709138,-0.65076166,5
685,-1.8822839,-1.7370162,6
686,-1.7806704,0.10507971,0
687,-1.9920202,-1.4059519,1
688,-2.0948236,-1.7759272,2
689,-3.9063592,-1.8087622,3
690,-1.8247114,-1.4409622,4
691,-1.5363871,-1.1265887,5
692,-2.3719401,-1.566469,6
693,-1.4633938,0.44235402,0
694,-1.8553224,-1.1899608,1
695,-2.345305,-1.4654691,2
696,-2.9630768,-1.5745394,3
697,-2.025337,-1.8962504,4
698,-1.1079831,-1.3058581,5
699,-1.4188159,-1.6966734,6
700,-1.3649508,1.2064382,0
701,-1.6012046,-1.3954179,1
702,-1.5225784,-2.0759125,2
703,-3.5921721,-1.8065351,3
704,-2.4605167,-1.9445288,4
705,-0.8254454,-0.87816185,5
706,-1.5050718,-1.1527756,6
707,-1.5439372,-0.04633686,0
708,-2.058041,-0.9974267,1
709,-1.7508397,-1.5420144,2
710,-1.8850089,-1.4321474,3
711,-2.2911124,-1.7299418,4
712,-3.3768265,-1.1213726,5
713,-0.5896604,-1.2119892,6
714,-1.7934867,-0.23870474,0
715,-1.6856887,-1.094615,1
716,-1.790123,-1.8035208,2
717,-2.7820942,-1.0465968,3
718,-2.8575656,-1.3987876,4
719,-2.287228,-1.1880817,5
720,-2.1628084,-1.1839741,6
721,-1.6350121,-0.069176555,0
722,-1.7982736,-1.9082544,1
723,-1.7045277,-1.4805439,2
724,-2.1580374,-0.6642569,3
725,-2.1710134,-1.6041546,4
726,-2.7317953,-1.3976793,5
727,-1.4566118,-0.58245283,6
728,-1.8517781,-0.07999298,0
729,-1.9114225,-1.2329452,1
