,locs0,locs1,subject
368,-3.4154055,-0.87092566,4
369,-2.6480107,-1.6247334,5
370,-2.3873658,0.5010702,6
371,-2.7833714,-0.45273733,0
372,-2.5872073,0.8154442,1
373,-0.3824549,0.2347345,2
374,-0.18967713,-1.2324612,3
375,-4.9546866,-2.7452235,4
376,-2.109237,-1.1428142,5
377,-0.7384004,-1.0605584,6
378,-2.7433398,-0.92319405,0
379,-1.8903868,-1.2022156,1
380,0.07257292,-0.56449777,2
381,-0.38357067,-1.8326746,3
382,-2.6537817,-0.6071776,4
383,-2.4078789,-1.4001632,5
384,-2.194499,-0.23952177,6
385,-2.600846,-0.28004283,0
386,-0.6761844,0.6008665,1
387,-1.1439167,0.075044245,2
388,0.68964547,-0.5002569,3
389,-3.3133934,-1.0723498,4
390,-2.4032845,-1.9380188,5
391,-1.7476014,-1.57814,6
392,-2.0588973,-0.8533344,0
393,-1.7779984,-0.51155376,1
394,0.32665238,-0.5086441,2
395,0.96543914,-1.3509557,3
396,-4.5287046,-1.9284987,4
397,-1.8118544,-1.8759477,5
398,-1.3507643,-0.21387082,6
399,-2.3338597,-0.36578757,0
400,-1.6399558,-2.0731742,1
401,-0.9048027,-0.99539185,2
402,0.5166703,-1.1678573,3
403,-2.477272,-0.7024722,4
404,-2.4946606,-1.7795027,5
405,-0.9311771,-0.8936781,6
406,-2.001284,-0.7675073,0
407,-2.0987844,-1.015309,1
408,-1.5465602,-0.9191882,2
409,0.24539664,-0.705573,3
410,-4.561996,-1.9316932,4
411,-1.9450082,-1.9582046,5
412,-1.3991047,-0.6617005,6
413,-0.9204238,-1.6935676,0
414,-1.86755,-0.19903156,1
415,-0.5526876,-0.5138195,2
416,0.17847861,-1.3560517,3
417,-3.4593806,-0.90844494,4
418,-2.3406239,-1.7896422,5
419,-1.4389474,-0.7428869,6
420,-2.589584,-1.0744518,0
421,-1.9311012,-1.1888565,1
422,-1.2504677,-0.9412892,2
423,-0.32220316,-1.1813885,3
424,-3.1276324,-0.9146772,4
425,-1.6816843,-1.6187354,5
426,-0.9654145,0.7091183,6
427,-2.174136,-0.9788148,0
428,-1.7492638,-0.313267,1
429,-1.0730312,-0.89579254,2
430,0.52583456,-0.9844718,3
431,-3.0669456,-1.0416919,4
432,-2.075332,-1.5174413,5
433,-1.2948558,-0.12788147,6
434,-1.8134494,-0.118514895,0
435,-2.7434106,1.3027372,1
436,-1.3281598,-1.131492,2
437,0.7504158,-1.0181453,3
438,-2.8355227,-1.2035437,4
439,-2.570822,-1.4148464,5
440,-2.506183,-0.59087324,6
441,-1.5377097,-1.568793,0
442,-2.2429276,0.9956669,1
443,0.19168302,-0.76783276,2
444,1.1854599,-1.2921617,3
445,-4.0633154,-1.6930376,4
446,-2.513021,-1.6101886,5
447,-1.3706748,-0.5043609,6
448,-2.3953176,-1.994858,0
449,-1.7082739,-0.55242,1
450,-0.54288065,-0.79293346,2
451,0.060818046,-1.5142169,3
452,-4.111882,-2.2325387,4
453,-2.8867507,-0.81169415,5
454,-1.8950567,0.26518768,6
455,-2.0937195,-1.7227752,0
456,-1.9409523,-0.29837263,1
457,0.57914627,-0.5846958,2
458,0.9690928,0.040145636,3
459,-3.558008,-0.9227162,4
460,-2.1209388,-1.0952561,5
461,-1.6211789,-1.050722,6
462,-1.7055951,-1.8037064,0
463,-2.2585688,0.3465671,1
464,-1.2171519,-0.13744026,2
465,0.38390553,-1.4211578,3
466,-2.3663917,-0.41898942,4
467,-2.3511846,-1.4928303,5
468,-1.3866442,-0.022390425,6
469,-1.9115299,-1.384309,0
470,-1.8287355,-0.5308535,1
471,-0.22339946,-0.2653063,2
472,0.1012165,-1.7945648,3
473,-4.537231,-2.0769427,4
474,-2.318795,-1.799789,5
475,-1.447659,-1.1594926,6
476,-2.2421777,-0.8941828,0
477,-2.2058418,0.7496843,1
478,0.19664237,0.012498409,2
479,0.16375042,-2.033607,3
480,-5.176128,-1.7612164,4
481,-3.0415697,-0.92706054,5
482,-1.6614133,-0.20015088,6
483,-1.5086857,-1.5087205,0
484,-1.0932528,0.7432485,1
485,-0.34179953,0.092056304,2
486,0.7075531,-1.6509678,3
487,-4.412956,-1.4280338,4
488,-2.7938871,-1.2614464,5
489,-1.1345354,-0.22621438,6
490,-1.2987161,-1.8569388,0
491,-2.0731049,-1.0511192,1
492,-0.42273375,0.27152213,2
493,-0.20116164,-1.695822,3
494,-2.8081553,-1.3985825,4
495,-2.6704292,-2.2677507,5
496,-1.3473989,-0.15744376,6
497,-1.5992098,-2.1282992,0
498,-1.8620186,0.45570213,1
